184.53,38.018,42,56,29028
184.54,38.007,42,56,29028
162.59,43.494,42,56,29029
162.65,43.495,42,56,29029
162.65,43.487,42,56,29029
162.64,43.476,42,56,29029
162.67,43.483,42,56,29029
162.72,43.469,42,56,29029
162.76,43.477,42,56,29029
148.8,27.718,42,18,29033
148.79,27.726,42,18,29033
148.8,27.692,42,18,29033
148.8,27.694,42,18,29033
148.81,27.695,42,18,29033
148.82,27.662,42,18,29033
148.82,27.664,42,18,29033
148.83,27.625,42,18,29033
148.84,27.608,42,18,29033
148.85,27.566,42,18,29033
148.86,27.53,42,18,29033
148.85,27.506,42,18,29033
148.85,27.502,42,18,29033
148.85,27.504,42,18,29033
148.86,27.498,42,18,29033
135.84,29.679,42,3,29036
135.82,29.668,42,3,29036
135.81,29.663,42,3,29036
135.79,29.642,42,3,29036
135.78,29.643,42,3,29036
247.97,-7.43,43,10,39033
247.97,-7.438,43,10,39033
247.97,-7.439,43,10,39033
247.97,-7.449,43,10,39033
247.97,-7.458,43,10,39033
242.12,-14.597,43,22,59018
242.11,-14.597,43,22,59018
242.1,-14.606,43,22,59018
332.38,8.988,43,30,3.9001e+06
341.05,44.304,43,71,69001
341.06,44.303,43,71,69001
341.08,44.299,43,71,69001
341.05,44.315,43,71,69001
341.05,44.314,43,71,69001
341.05,44.311,43,71,69001
341.05,44.315,43,71,69001
341.04,44.321,43,71,69001
341.04,44.323,43,71,69001
341.04,44.325,43,71,69001
341.04,44.323,43,71,69001
341.03,44.326,43,71,69001
341.03,44.334,43,71,69001
342.14,42.435,43,35,69004
342.15,42.437,43,35,69004
342.14,42.439,43,35,69004
342.14,42.433,43,35,69004
342.13,42.438,43,35,69004
342.12,42.441,43,35,69004
342.12,42.441,43,35,69004
342.11,42.442,43,35,69004
342.11,42.442,43,35,69004
342.11,42.449,43,35,69004
342.1,42.455,43,35,69004
342.1,42.453,43,35,69004
342.11,42.461,43,35,69004
342.11,42.459,43,35,69004
342.11,42.461,43,35,69004
342.1,42.464,43,35,69004
342.1,42.468,43,35,69004
342.1,42.468,43,35,69004
333.95,47.357,43,18,69022
333.95,47.359,43,18,69022
333.95,47.361,43,18,69022
333.96,47.361,43,18,69022
333.96,47.363,43,18,69022
333.96,47.36,43,18,69022
333.98,47.356,43,18,69022
333.98,47.365,43,18,69022
333.97,47.349,43,18,69022
333.99,47.343,43,18,69022
333.99,47.34,43,18,69022
333.99,47.343,43,18,69022
333.99,47.341,43,18,69022
333.99,47.343,43,18,69022
333.99,47.344,43,18,69022
333.98,47.348,43,18,69022
333.99,47.351,43,18,69022
333.98,47.347,43,18,69022
325.81,46.212,43,18,69023
325.83,46.199,43,18,69023
108.4,-14.146,43,49,53553
108.4,-14.129,43,49,53553
108.41,-14.118,43,49,53553
108.41,-14.103,43,49,53553
108.4,-14.098,43,49,53553
108.4,-14.075,43,49,53553
108.4,-14.082,43,49,53553
167.74,38.038,43,52,29005
167.75,38.036,43,52,29005
167.82,38.04,43,52,29005
167.83,38.025,43,52,29005
167.83,38.015,43,52,29005
167.86,37.994,43,52,29005
167.86,37.98,43,52,29005
167.85,37.968,43,52,29005
169.9,32.968,43,52,29007
169.93,32.985,43,52,29007
169.94,32.996,43,52,29007
169.95,32.998,43,52,29007
169.95,33.003,43,52,29007
169.95,33.017,43,52,29007
169.95,33.036,43,52,29007
135.73,29.604,43,3,29036
135.73,29.58,43,3,29036
135.73,29.568,43,3,29036
135.7,29.541,43,3,29036
135.69,29.53,43,3,29036
137.38,26.672,43,3,29037
137.39,26.699,43,3,29037
137.37,26.704,43,3,29037
137.36,26.707,43,3,29037
137.35,26.713,43,3,29037
137.34,26.714,43,3,29037
342.2,-5.809,44,117,15853
342.2,-5.824,44,117,15853
342.19,-5.829,44,117,15853
342.19,-5.834,44,117,15853
342.19,-5.833,44,117,15853
342.18,-5.831,44,117,15853
310.01,13.125,44,6,41952
310,13.119,44,6,41952
310,13.114,44,6,41952
309.99,13.113,44,6,41952
309.99,13.123,44,6,41952
309.99,13.126,44,6,41952
309.97,13.114,44,6,41952
309.96,13.118,44,6,41952
312.25,11.03,44,6,41953
312.24,11.015,44,6,41953
312.23,11.004,44,6,41953
312.21,10.997,44,6,41953
203.85,11.754,44,12,59022
333.71,4.879,44,32,3.9001e+06
333.74,4.884,44,32,3.9001e+06
333.74,4.878,44,32,3.9001e+06
333.74,4.873,44,32,3.9001e+06
333.74,4.868,44,32,3.9001e+06
333.73,4.856,44,32,3.9001e+06
335.85,-1.568,44,30,3.9001e+06
335.83,-1.562,44,30,3.9001e+06
335.79,-1.535,44,30,3.9001e+06
335.77,-1.526,44,30,3.9001e+06
335.73,-1.51,44,30,3.9001e+06
335.72,-1.499,44,30,3.9001e+06
335.71,-1.497,44,30,3.9001e+06
335.68,-1.495,44,30,3.9001e+06
335.69,-1.487,44,30,3.9001e+06
325.81,46.185,44,18,69023
325.79,46.175,44,18,69023
325.78,46.177,44,18,69023
325.77,46.176,44,18,69023
325.77,46.183,44,18,69023
325.76,46.186,44,18,69023
325.76,46.194,44,18,69023
325.76,46.199,44,18,69023
325.76,46.202,44,18,69023
325.77,46.202,44,18,69023
325.78,46.208,44,18,69023
325.77,46.2,44,18,69023
325.78,46.211,44,18,69023
325.78,46.21,44,18,69023
325.82,46.212,44,18,69023
325.81,46.209,44,18,69023
332.24,43.756,44,18,69026
332.24,43.762,44,18,69026
332.26,43.756,44,18,69026
332.26,43.75,44,18,69026
332.26,43.749,44,18,69026
332.27,43.741,44,18,69026
332.3,43.738,44,18,69026
332.29,43.723,44,18,69026
332.28,43.717,44,18,69026
332.27,43.711,44,18,69026
339.29,41.456,44,29,69030
339.31,41.456,44,29,69030
339.32,41.458,44,29,69030
339.32,41.458,44,29,69030
339.32,41.459,44,29,69030
339.32,41.46,44,29,69030
339.32,41.46,44,29,69030
339.32,41.455,44,29,69030
339.32,41.455,44,29,69030
339.33,41.454,44,29,69030
339.32,41.447,44,29,69030
342.49,39.607,44,29,69031
342.48,39.598,44,29,69031
342.48,39.598,44,29,69031
342.48,39.603,44,29,69031
342.48,39.599,44,29,69031
342.48,39.599,44,29,69031
342.48,39.599,44,29,69031
342.49,39.598,44,29,69031
342.49,39.598,44,29,69031
342.48,39.601,44,29,69031
342.49,39.596,44,29,69031
342.49,39.593,44,29,69031
342.49,39.587,44,29,69031
332.97,39.625,44,29,69032
332.96,39.621,44,29,69032
332.96,39.623,44,29,69032
332.96,39.618,44,29,69032
332.96,39.619,44,29,69032
332.96,39.618,44,29,69032
332.96,39.621,44,29,69032
332.96,39.613,44,29,69032
332.97,39.613,44,29,69032
332.97,39.614,44,29,69032
332.96,39.614,44,29,69032
332.96,39.614,44,29,69032
340.15,39.815,44,14,69034
340.16,39.82,44,14,69034
340.16,39.821,44,14,69034
340.17,39.822,44,14,69034
340.17,39.821,44,14,69034
340.18,39.825,44,14,69034
340.18,39.82,44,14,69034
340.18,39.82,44,14,69034
340.18,39.822,44,14,69034
340.19,39.821,44,14,69034
340.2,39.804,44,14,69034
340.2,39.809,44,14,69034
339.43,38.131,44,14,69035
339.43,38.129,44,14,69035
339.44,38.139,44,14,69035
339.44,38.139,44,14,69035
339.44,38.143,44,14,69035
339.44,38.144,44,14,69035
339.44,38.146,44,14,69035
339.44,38.146,44,14,69035
339.44,38.145,44,14,69035
339.44,38.147,44,14,69035
339.44,38.146,44,14,69035
339.45,38.127,44,14,69035
339.44,38.143,44,14,69035
341.02,40.106,44,14,69036
341.03,40.104,44,14,69036
341.04,40.106,44,14,69036
341.02,40.119,44,14,69036
341.02,40.111,44,14,69036
341.02,40.115,44,14,69036
341.02,40.112,44,14,69036
341.02,40.121,44,14,69036
341.02,40.121,44,14,69036
341.01,40.133,44,14,69036
341.02,40.131,44,14,69036
341.02,40.141,44,14,69036
346.99,46.628,44,14,69037
347,46.633,44,14,69037
346.99,46.648,44,14,69037
346.98,46.652,44,14,69037
346.97,46.652,44,14,69037
346.96,46.665,44,14,69037
346.94,46.671,44,14,69037
346.94,46.673,44,14,69037
337.11,42.382,44,14,69039
337.03,42.383,44,14,69039
337.03,42.388,44,14,69039
337.03,42.388,44,14,69039
337.06,42.386,44,14,69039
337.06,42.385,44,14,69039
337.06,42.385,44,14,69039
337.06,42.386,44,14,69039
337.05,42.396,44,14,69039
337.05,42.396,44,14,69039
337.05,42.399,44,14,69039
337.06,42.398,44,14,69039
337.06,42.399,44,14,69039
337.05,42.4,44,14,69039
337.05,42.399,44,14,69039
337.05,42.416,44,14,69039
337.04,42.408,44,14,69039
337.04,42.408,44,14,69039
337.05,42.408,44,14,69039
337.04,42.415,44,14,69039
337.04,42.417,44,14,69039
337.07,42.407,44,14,69039
337.06,42.411,44,14,69039
337.04,42.418,44,14,69039
337.04,42.418,44,14,69039
333.93,43.474,44,14,69040
333.94,43.478,44,14,69040
333.92,43.478,44,14,69040
333.92,43.479,44,14,69040
333.93,43.479,44,14,69040
333.92,43.482,44,14,69040
333.92,43.482,44,14,69040
333.9,43.482,44,14,69040
333.9,43.485,44,14,69040
333.9,43.485,44,14,69040
333.89,43.49,44,14,69040
342.32,41.915,44,14,69041
342.32,41.914,44,14,69041
342.32,41.915,44,14,69041
342.32,41.928,44,14,69041
342.33,41.928,44,14,69041
342.34,41.926,44,14,69041
342.32,41.94,44,14,69041
342.32,41.936,44,14,69041
342.32,41.939,44,14,69041
342.32,41.94,44,14,69041
118.22,-15.924,44,29,56508
118.24,-15.942,44,29,56508
118.24,-16.006,44,29,56508
118.24,-16.012,44,29,56508
118.26,-16.031,44,29,56508
146.45,41.913,44,49,2.9005e+06
146.6,42.018,44,49,2.9005e+06
146.63,42.047,44,49,2.9005e+06
146.71,42.121,44,49,2.9005e+06
146.71,42.148,44,49,2.9005e+06
146.73,42.197,44,49,2.9005e+06
146.72,42.219,44,49,2.9005e+06
156.99,35.303,44,49,2.9005e+06
156.98,35.31,44,49,2.9005e+06
156.96,35.325,44,49,2.9005e+06
156.96,35.342,44,49,2.9005e+06
156.96,35.365,44,49,2.9005e+06
156.92,35.391,44,49,2.9005e+06
156.92,35.373,44,49,2.9005e+06
156.92,35.362,44,49,2.9005e+06
166.08,40.984,44,38,29030
166.07,40.978,44,38,29030
166.08,40.983,44,38,29030
166.05,40.992,44,38,29030
166.07,41.006,44,38,29030
166.07,41.018,44,38,29030
166.08,41.028,44,38,29030
166.09,41.032,44,38,29030
166.09,41.034,44,38,29030
166.1,41.033,44,38,29030
166.1,41.032,44,38,29030
166.1,41.026,44,38,29030
166.11,41.028,44,38,29030
166.09,41.025,44,38,29030
166.09,41.021,44,38,29030
137.35,26.752,44,3,29037
342.16,-5.838,45,117,15853
342.15,-5.848,45,117,15853
342.15,-5.85,45,117,15853
342.15,-5.854,45,117,15853
342.15,-5.856,45,117,15853
342.15,-5.858,45,117,15853
342.14,-5.862,45,117,15853
342.14,-5.87,45,117,15853
331.2,-7.931,45,37,39009
331.2,-7.932,45,37,39009
331.21,-7.933,45,37,39009
331.2,-7.927,45,37,39009
331.2,-7.93,45,37,39009
331.2,-7.931,45,37,39009
331.2,-7.928,45,37,39009
331.21,-7.926,45,37,39009
331.19,-7.922,45,37,39009
331.18,-7.919,45,37,39009
331.19,-7.921,45,37,39009
331.18,-7.925,45,37,39009
331.18,-7.924,45,37,39009
239.15,-8.052,45,10,39034
239.13,-8.045,45,10,39034
239.12,-8.046,45,10,39034
239.11,-8.046,45,10,39034
239.11,-8.044,45,10,39034
239.1,-8.047,45,10,39034
239.09,-8.045,45,10,39034
239.09,-8.045,45,10,39034
239.07,-8.041,45,10,39034
239.06,-8.033,45,10,39034
312.2,10.999,45,6,41953
203.82,11.762,45,12,59022
203.76,11.771,45,12,59022
203.75,11.789,45,12,59022
203.74,11.803,45,12,59022
203.72,11.797,45,12,59022
203.73,11.79,45,12,59022
203.73,11.776,45,12,59022
333.73,4.853,45,32,3.9001e+06
333.73,4.857,45,32,3.9001e+06
333.74,4.853,45,32,3.9001e+06
333.73,4.847,45,32,3.9001e+06
333.72,4.849,45,32,3.9001e+06
333.73,4.845,45,32,3.9001e+06
333.73,4.844,45,32,3.9001e+06
313.19,3.008,45,32,3.9001e+06
313.17,2.999,45,32,3.9001e+06
313.11,2.996,45,32,3.9001e+06
313.08,2.995,45,32,3.9001e+06
313.07,2.997,45,32,3.9001e+06
313.05,3.005,45,32,3.9001e+06
313.04,3.008,45,32,3.9001e+06
332.29,43.715,45,18,69026
332.3,43.695,45,18,69026
332.31,43.689,45,18,69026
332.31,43.68,45,18,69026
332.31,43.68,45,18,69026
332.32,43.674,45,18,69026
332.32,43.672,45,18,69026
332.32,43.67,45,18,69026
326.97,41.86,45,18,69027
326.98,41.859,45,18,69027
326.98,41.864,45,18,69027
326.99,41.863,45,18,69027
326.99,41.87,45,18,69027
326.99,41.869,45,18,69027
327,41.873,45,18,69027
327,41.872,45,18,69027
327.01,41.882,45,18,69027
327.01,41.879,45,18,69027
327.02,41.885,45,18,69027
327.03,41.886,45,18,69027
327.04,41.889,45,18,69027
327.08,41.889,45,18,69027
327.08,41.89,45,18,69027
327.1,41.891,45,18,69027
327.11,41.891,45,18,69027
327.12,41.893,45,18,69027
327.13,41.894,45,18,69027
107.62,-13.088,45,49,53554
107.66,-13.083,45,49,53554
107.68,-13.073,45,49,53554
107.68,-13.075,45,49,53554
107.68,-13.07,45,49,53554
109.74,-23.369,45,29,56501
109.63,-23.377,45,29,56501
109.62,-23.388,45,29,56501
109.61,-23.386,45,29,56501
109.59,-23.392,45,29,56501
118.28,-16.102,45,29,56508
118.28,-16.106,45,29,56508
146.7,42.236,45,49,2.9005e+06
146.7,42.252,45,49,2.9005e+06
146.69,42.273,45,49,2.9005e+06
156.86,35.345,45,49,2.9005e+06
155.96,36.285,45,52,29008
155.93,36.297,45,52,29008
155.92,36.283,45,52,29008
155.91,36.288,45,52,29008
155.87,36.29,45,52,29008
155.88,36.279,45,52,29008
155.86,36.282,45,52,29008
155.86,36.286,45,52,29008
155.82,36.284,45,52,29008
155.78,36.292,45,52,29008
189.12,36.819,45,52,29009
189.11,36.816,45,52,29009
189.11,36.843,45,52,29009
189.09,36.855,45,52,29009
189.09,36.87,45,52,29009
189.08,36.885,45,52,29009
189.05,36.883,45,52,29009
189.07,36.904,45,52,29009
163.2,46.162,45,41,29026
163.18,46.159,45,41,29026
163.15,46.144,45,41,29026
163.13,46.137,45,41,29026
166.08,41.028,45,38,29030
166.07,41.035,45,38,29030
166.09,41.044,45,38,29030
342.35,-1.019,46,37,39007
342.34,-1.012,46,37,39007
342.33,-1.011,46,37,39007
342.33,-1.011,46,37,39007
342.32,-1.011,46,37,39007
342.31,-1.009,46,37,39007
342.32,-1.014,46,37,39007
342.31,-1.011,46,37,39007
327.82,3.044,46,6,39037
317.59,7.488,46,6,39040
317.55,7.436,46,6,39040
317.54,7.4,46,6,39040
317.53,7.377,46,6,39040
317.54,7.353,46,6,39040
320.95,6.772,46,6,39043
320.93,6.767,46,6,39043
320.93,6.763,46,6,39043
320.92,6.764,46,6,39043
320.91,6.767,46,6,39043
178.02,1.962,46,8,59051
178,1.945,46,8,59051
177.94,1.882,46,8,59051
177.89,1.835,46,8,59051
177.77,1.751,46,8,59051
313.02,3.001,46,32,3.9001e+06
326.47,-12.06,46,30,3.9001e+06
326.43,-12.065,46,30,3.9001e+06
326.43,-12.064,46,30,3.9001e+06
326.4,-12.068,46,30,3.9001e+06
326.39,-12.068,46,30,3.9001e+06
326.37,-12.08,46,30,3.9001e+06
326.38,-12.053,46,30,3.9001e+06
330.03,41.719,46,18,69025
330.04,41.736,46,18,69025
330.07,41.745,46,18,69025
330.09,41.748,46,18,69025
330.09,41.751,46,18,69025
330.11,41.747,46,18,69025
330.12,41.74,46,18,69025
330.14,41.705,46,18,69025
112.18,-10.457,46,49,53555
112.18,-10.462,46,49,53555
112.17,-10.461,46,49,53555
112.19,-10.466,46,49,53555
112.17,-10.469,46,49,53555
155.74,36.293,46,52,29008
189.04,36.906,46,52,29009
189.02,36.901,46,52,29009
189,36.91,46,52,29009
143.59,37.336,46,0,29042
332.18,4.762,47,119,13857
332.18,4.733,47,119,13857
332.15,4.74,47,119,13857
342.28,-0.988,47,37,39007
342.26,-0.99,47,37,39007
329.22,4.462,47,37,39008
329.23,4.464,47,37,39008
329.23,4.457,47,37,39008
329.24,4.461,47,37,39008
329.24,4.463,47,37,39008
329.24,4.456,47,37,39008
329.24,4.456,47,37,39008
329.23,4.447,47,37,39008
329.24,4.437,47,37,39008
335.94,4.11,47,37,39017
335.94,4.112,47,37,39017
335.96,4.095,47,37,39017
335.97,4.089,47,37,39017
335.96,4.089,47,37,39017
335.96,4.084,47,37,39017
335.97,4.085,47,37,39017
335.97,4.082,47,37,39017
335.97,4.065,47,37,39017
327.79,3.061,47,6,39037
327.75,3.091,47,6,39037
327.71,3.121,47,6,39037
327.7,3.128,47,6,39037
320.61,3.793,47,6,39044
320.58,3.806,47,6,39044
320.58,3.807,47,6,39044
320.57,3.811,47,6,39044
320.56,3.82,47,6,39044
320.55,3.821,47,6,39044
320.55,3.814,47,6,39044
320.52,3.83,47,6,39044
320.51,3.834,47,6,39044
295,34.964,47,16,41951
294.99,34.974,47,16,41951
237.1,-0.377,47,24,59023
237.07,-0.388,47,24,59023
236.96,-0.402,47,24,59023
236.93,-0.409,47,24,59023
236.83,-0.408,47,24,59023
236.8,-0.406,47,24,59023
326.34,-12.068,47,30,3.9001e+06
326.31,-12.062,47,30,3.9001e+06
326.29,-12.059,47,30,3.9001e+06
326.27,-12.062,47,30,3.9001e+06
326.27,-12.065,47,30,3.9001e+06
328.75,41.559,47,18,69024
328.79,41.543,47,18,69024
328.82,41.537,47,18,69024
328.81,41.519,47,18,69024
328.85,41.504,47,18,69024
328.87,41.491,47,18,69024
328.87,41.476,47,18,69024
328.86,41.481,47,18,69024
328.9,41.455,47,18,69024
328.92,41.421,47,18,69024
328.93,41.397,47,18,69024
328.95,41.373,47,18,69024
328.96,41.37,47,18,69024
328.95,41.36,47,18,69024
328.96,41.35,47,18,69024
328.96,41.345,47,18,69024
328.97,41.347,47,18,69024
328.96,41.323,47,18,69024
330.14,41.688,47,18,69025
330.12,41.666,47,18,69025
330.11,41.656,47,18,69025
330.11,41.66,47,18,69025
330.11,41.653,47,18,69025
330.12,41.663,47,18,69025
119.96,-14.335,47,49,53546
119.96,-14.321,47,49,53546
119.98,-14.319,47,49,53546
176.01,39.695,47,68,29003
176.01,39.69,47,68,29003
176.04,39.69,47,68,29003
176.03,39.69,47,68,29003
176.04,39.687,47,68,29003
176.03,39.681,47,68,29003
179.67,30.613,47,68,29004
179.66,30.613,47,68,29004
179.66,30.611,47,68,29004
179.67,30.611,47,68,29004
179.68,30.614,47,68,29004
143.92,36.669,47,0,29043
144.22,35.997,47,0,29044
144.54,35.332,47,0,29045
144.83,34.647,47,0,29046
145,33.97,47,0,29047
145.48,33.335,47,0,29048
145.79,32.664,47,0,29049
146.09,31.997,47,0,29050
332.16,4.729,48,119,13857
332.16,4.722,48,119,13857
332.16,4.71,48,119,13857
332.16,4.702,48,119,13857
332.16,4.701,48,119,13857
332.16,4.699,48,119,13857
332.16,4.688,48,119,13857
332.15,4.679,48,119,13857
332.15,4.676,48,119,13857
332.16,4.662,48,119,13857
332.16,4.65,48,119,13857
333.57,5.273,48,119,13859
333.57,5.284,48,119,13859
333.57,5.286,48,119,13859
333.58,5.288,48,119,13859
333.59,5.274,48,119,13859
333.57,5.291,48,119,13859
333.59,5.296,48,119,13859
329.8,-14.209,48,118,31859
329.28,-5.19,48,6,39038
329.3,-5.204,48,6,39038
329.27,-5.199,48,6,39038
329.25,-5.193,48,6,39038
329.23,-5.193,48,6,39038
329.22,-5.189,48,6,39038
331.93,2.765,48,6,39041
331.91,2.761,48,6,39041
331.92,2.747,48,6,39041
331.92,2.746,48,6,39041
331.91,2.739,48,6,39041
331.92,2.731,48,6,39041
331.91,2.725,48,6,39041
331.92,2.714,48,6,39041
329.58,-0.137,48,6,39046
329.54,-0.134,48,6,39046
329.54,-0.131,48,6,39046
329.54,-0.127,48,6,39046
329.53,-0.129,48,6,39046
329.52,-0.131,48,6,39046
329.51,-0.126,48,6,39046
260.64,-7.633,48,12,39047
295,34.981,48,16,41951
294.99,34.983,48,16,41951
295,34.986,48,16,41951
295.01,34.994,48,16,41951
295.02,35.01,48,16,41951
295.02,35.011,48,16,41951
295.03,35.011,48,16,41951
236.75,-0.417,48,24,59023
236.72,-0.421,48,24,59023
214.83,8.309,48,12,59025
214.81,8.338,48,12,59025
214.82,8.371,48,12,59025
214.82,8.383,48,12,59025
214.83,8.382,48,12,59025
314,1.371,48,33,3.9001e+06
313.96,1.395,48,33,3.9001e+06
313.93,1.392,48,33,3.9001e+06
313.92,1.392,48,33,3.9001e+06
313.89,1.407,48,33,3.9001e+06
313.88,1.408,48,33,3.9001e+06
313.79,1.41,48,33,3.9001e+06
313.73,1.436,48,33,3.9001e+06
313.81,-0.944,48,24,3.9001e+06
313.82,-0.947,48,24,3.9001e+06
313.81,-0.946,48,24,3.9001e+06
313.81,-0.942,48,24,3.9001e+06
313.8,-0.949,48,24,3.9001e+06
313.82,-0.942,48,24,3.9001e+06
313.81,-0.943,48,24,3.9001e+06
313.81,-0.945,48,24,3.9001e+06
333.85,-4.274,48,9,3.9001e+06
333.81,-4.267,48,9,3.9001e+06
333.8,-4.269,48,9,3.9001e+06
333.79,-4.268,48,9,3.9001e+06
333.73,-4.263,48,9,3.9001e+06
333.71,-4.255,48,9,3.9001e+06
333.69,-4.266,48,9,3.9001e+06
333.67,-4.26,48,9,3.9001e+06
333.6,-4.263,48,9,3.9001e+06
333.6,-4.26,48,9,3.9001e+06
107.67,-21.158,48,21,56509
107.67,-21.15,48,21,56509
107.67,-21.134,48,21,56509
107.68,-21.145,48,21,56509
107.67,-21.112,48,21,56509
107.68,-21.11,48,21,56509
107.67,-21.101,48,21,56509
107.67,-21.094,48,21,56509
108.28,-16.323,48,21,56510
108.29,-16.326,48,21,56510
108.29,-16.331,48,21,56510
108.3,-16.331,48,21,56510
175.99,39.715,48,68,29003
175.99,39.743,48,68,29003
175.97,39.749,48,68,29003
175.97,39.755,48,68,29003
179.7,30.616,48,68,29004
179.73,30.624,48,68,29004
179.72,30.622,48,68,29004
179.73,30.623,48,68,29004
146.5,31.005,48,0,29051
146.98,30.004,48,0,29052
147.43,28.996,48,0,29053
147.86,27.988,48,0,29054
333.59,5.286,49,119,13859
333.59,5.282,49,119,13859
333.6,5.291,49,119,13859
333.6,5.295,49,119,13859
333.6,5.292,49,119,13859
333.6,5.292,49,119,13859
333.6,5.29,49,119,13859
329.75,-14.177,49,118,31859
329.74,-14.176,49,118,31859
329.73,-14.169,49,118,31859
329.73,-14.166,49,118,31859
329.72,-14.162,49,118,31859
329.72,-14.161,49,118,31859
329.69,-14.145,49,118,31859
329.69,-14.15,49,118,31859
329.69,-14.134,49,118,31859
329.65,-14.152,49,118,31859
329.65,-14.157,49,118,31859
329.65,-14.146,49,118,31859
341.25,4.696,49,37,39010
341.23,4.699,49,37,39010
341.25,4.71,49,37,39010
331.74,3.503,49,37,39018
331.74,3.501,49,37,39018
331.73,3.498,49,37,39018
331.73,3.499,49,37,39018
331.71,3.497,49,37,39018
331.7,3.503,49,37,39018
331.71,3.504,49,37,39018
331.7,3.497,49,37,39018
331.7,3.511,49,37,39018
331.69,3.509,49,37,39018
230.7,-12.354,49,10,39035
230.71,-12.367,49,10,39035
230.69,-12.376,49,10,39035
340.78,-10.164,49,6,39039
340.78,-10.169,49,6,39039
340.76,-10.162,49,6,39039
340.77,-10.167,49,6,39039
340.76,-10.173,49,6,39039
337.05,-6.58,49,6,39045
337.03,-6.583,49,6,39045
337.01,-6.589,49,6,39045
337,-6.585,49,6,39045
337,-6.587,49,6,39045
337.01,-6.593,49,6,39045
336.99,-6.594,49,6,39045
329.49,-0.128,49,6,39046
260.6,-7.633,49,12,39047
260.6,-7.655,49,12,39047
260.57,-7.689,49,12,39047
260.57,-7.718,49,12,39047
260.56,-7.739,49,12,39047
260.56,-7.743,49,12,39047
235.68,-12.07,49,11,59021
235.68,-12.076,49,11,59021
235.67,-12.098,49,11,59021
235.66,-12.096,49,11,59021
214.84,8.388,49,12,59025
176.53,2.559,49,8,59050
176.5,2.566,49,8,59050
327.39,5.449,49,33,3.9001e+06
327.39,5.448,49,33,3.9001e+06
327.39,5.444,49,33,3.9001e+06
327.38,5.45,49,33,3.9001e+06
327.38,5.44,49,33,3.9001e+06
327.34,5.435,49,33,3.9001e+06
327.34,5.437,49,33,3.9001e+06
327.34,5.439,49,33,3.9001e+06
327.34,5.43,49,33,3.9001e+06
327.34,5.439,49,33,3.9001e+06
313.71,1.427,49,33,3.9001e+06
313.67,1.45,49,33,3.9001e+06
313.49,1.481,49,33,3.9001e+06
313.47,1.483,49,33,3.9001e+06
313.8,-0.943,49,24,3.9001e+06
313.8,-0.941,49,24,3.9001e+06
327.66,-4.351,49,9,3.9001e+06
327.65,-4.355,49,9,3.9001e+06
327.63,-4.345,49,9,3.9001e+06
327.63,-4.344,49,9,3.9001e+06
327.63,-4.357,49,9,3.9001e+06
327.61,-4.339,49,9,3.9001e+06
107.66,-21.08,49,21,56509
107.66,-21.079,49,21,56509
108.29,-16.341,49,21,56510
108.29,-16.343,49,21,56510
108.28,-16.35,49,21,56510
160.61,37.421,49,57,29025
160.63,37.435,49,57,29025
160.63,37.446,49,57,29025
160.68,37.452,49,57,29025
135.17,29.366,49,4,29036
135.17,29.365,49,4,29036
135.17,29.369,49,4,29036
135.17,29.359,49,4,29036
135.17,29.365,49,4,29036
347.43,-14.831,50,6,19019
347.4,-14.829,50,6,19019
347.38,-14.832,50,6,19019
347.38,-14.831,50,6,19019
347.38,-14.835,50,6,19019
347.36,-14.838,50,6,19019
325.23,10.034,50,119,31810
325.22,10.025,50,119,31810
325.18,10.001,50,119,31810
325.15,9.98,50,119,31810
325.12,9.957,50,119,31810
325.1,9.952,50,119,31810
341.27,4.701,50,37,39010
341.31,4.678,50,37,39010
341.33,4.683,50,37,39010
341.34,4.655,50,37,39010
341.35,4.632,50,37,39010
341.35,4.635,50,37,39010
341.36,4.628,50,37,39010
341.37,4.617,50,37,39010
341.37,-2.095,50,37,39013
341.37,-2.09,50,37,39013
336.95,2.64,50,37,39015
336.95,2.645,50,37,39015
336.95,2.658,50,37,39015
336.96,2.661,50,37,39015
336.97,2.675,50,37,39015
336.99,2.694,50,37,39015
337.01,2.697,50,37,39015
337.04,2.706,50,37,39015
337.06,2.717,50,37,39015
